Cache miss: -75.9375,53.4375,-73.125,56.25, Tile: x: 37, y: 51, z: 6, time: 0.0795049667358
Cache miss: -78.75,53.4375,-75.9375,56.25, Tile: x: 36, y: 51, z: 6, time: 0.0724489688873
Cache miss: -81.5625,53.4375,-78.75,56.25, Tile: x: 35, y: 51, z: 6, time: 0.0809237957001
Cache miss: -84.375,53.4375,-81.5625,56.25, Tile: x: 34, y: 51, z: 6, time: 0.0841660499573
Cache miss: -84.375,50.625,-81.5625,53.4375, Tile: x: 34, y: 50, z: 6, time: 0.0784358978271
Cache miss: -84.375,47.8125,-81.5625,50.625, Tile: x: 34, y: 49, z: 6, time: 0.0848941802979
Cache miss: -84.375,45.0,-81.5625,47.8125, Tile: x: 34, y: 48, z: 6, time: 0.0816540718079
Cache miss: -84.375,42.1875,-81.5625,45.0, Tile: x: 34, y: 47, z: 6, time: 0.125879049301
Cache miss: -81.5625,42.1875,-78.75,45.0, Tile: x: 35, y: 47, z: 6, time: 0.0910680294037
Cache miss: -78.75,42.1875,-75.9375,45.0, Tile: x: 36, y: 47, z: 6, time: 0.0833380222321
Cache miss: -75.9375,42.1875,-73.125,45.0, Tile: x: 37, y: 47, z: 6, time: 0.0974440574646
Cache miss: -73.125,42.1875,-70.3125,45.0, Tile: x: 38, y: 47, z: 6, time: 0.101562976837
Cache miss: -70.3125,42.1875,-67.5,45.0, Tile: x: 39, y: 47, z: 6, time: 0.0527958869934
Cache miss: -67.5,42.1875,-64.6875,45.0, Tile: x: 40, y: 47, z: 6, time: 0.0500340461731
Cache miss: -64.6875,42.1875,-61.875,45.0, Tile: x: 41, y: 47, z: 6, time: 0.0686612129211
Cache miss: -64.6875,45.0,-61.875,47.8125, Tile: x: 41, y: 48, z: 6, time: 0.0551359653473
Cache miss: -64.6875,47.8125,-61.875,50.625, Tile: x: 41, y: 49, z: 6, time: 0.0625720024109
Cache miss: -64.6875,50.625,-61.875,53.4375, Tile: x: 41, y: 50, z: 6, time: 0.0929131507874
Cache miss: -64.6875,53.4375,-61.875,56.25, Tile: x: 41, y: 51, z: 6, time: 0.0651400089264
Cache miss: -67.5,56.25,-64.6875,59.0625, Tile: x: 40, y: 52, z: 6, time: 0.0839488506317
Cache miss: -64.6875,56.25,-61.875,59.0625, Tile: x: 41, y: 52, z: 6, time: 0.118676185608
Cache miss: -70.3125,56.25,-67.5,59.0625, Tile: x: 39, y: 52, z: 6, time: 0.0878338813782
Cache miss: -73.125,56.25,-70.3125,59.0625, Tile: x: 38, y: 52, z: 6, time: 0.0627341270447
Cache miss: -75.9375,56.25,-73.125,59.0625, Tile: x: 37, y: 52, z: 6, time: 0.0609390735626
Cache miss: -78.75,56.25,-75.9375,59.0625, Tile: x: 36, y: 52, z: 6, time: 0.0598299503326
Cache miss: -81.5625,56.25,-78.75,59.0625, Tile: x: 35, y: 52, z: 6, time: 0.0584759712219
Cache miss: -84.375,56.25,-81.5625,59.0625, Tile: x: 34, y: 52, z: 6, time: 0.051059961319
Cache miss: -87.1875,56.25,-84.375,59.0625, Tile: x: 33, y: 52, z: 6, time: 0.0479350090027
Cache miss: -87.1875,53.4375,-84.375,56.25, Tile: x: 33, y: 51, z: 6, time: 0.0705008506775
Cache miss: -87.1875,50.625,-84.375,53.4375, Tile: x: 33, y: 50, z: 6, time: 0.0801029205322
Cache miss: -87.1875,47.8125,-84.375,50.625, Tile: x: 33, y: 49, z: 6, time: 0.0716481208801
Cache miss: -87.1875,42.1875,-84.375,45.0, Tile: x: 33, y: 47, z: 6, time: 0.0966629981995
Cache miss: -87.1875,45.0,-84.375,47.8125, Tile: x: 33, y: 48, z: 6, time: 0.10113286972
Cache miss: -87.1875,39.375,-84.375,42.1875, Tile: x: 33, y: 46, z: 6, time: 0.090185880661
Cache miss: -84.375,39.375,-81.5625,42.1875, Tile: x: 34, y: 46, z: 6, time: 0.0710220336914
Cache miss: -81.5625,39.375,-78.75,42.1875, Tile: x: 35, y: 46, z: 6, time: 0.0793600082397
Cache miss: -78.75,39.375,-75.9375,42.1875, Tile: x: 36, y: 46, z: 6, time: 0.103329896927
Cache miss: -75.9375,39.375,-73.125,42.1875, Tile: x: 37, y: 46, z: 6, time: 0.0606250762939
Cache miss: -73.125,39.375,-70.3125,42.1875, Tile: x: 38, y: 46, z: 6, time: 0.0502948760986
Cache miss: -70.3125,39.375,-67.5,42.1875, Tile: x: 39, y: 46, z: 6, time: 0.0472390651703
Cache miss: -67.5,39.375,-64.6875,42.1875, Tile: x: 40, y: 46, z: 6, time: 0.0534069538116
Cache miss: -64.6875,39.375,-61.875,42.1875, Tile: x: 41, y: 46, z: 6, time: 0.0376100540161
Cache miss: -61.875,39.375,-59.0625,42.1875, Tile: x: 42, y: 46, z: 6, time: 0.0510010719299
Cache miss: -61.875,42.1875,-59.0625,45.0, Tile: x: 42, y: 47, z: 6, time: 0.0748581886292
Cache miss: -61.875,47.8125,-59.0625,50.625, Tile: x: 42, y: 49, z: 6, time: 0.0501899719238
Cache miss: -61.875,45.0,-59.0625,47.8125, Tile: x: 42, y: 48, z: 6, time: 0.0834481716156
Cache miss: -61.875,50.625,-59.0625,53.4375, Tile: x: 42, y: 50, z: 6, time: 0.0842599868774
Cache miss: -61.875,53.4375,-59.0625,56.25, Tile: x: 42, y: 51, z: 6, time: 0.0792739391327
Cache miss: -61.875,56.25,-59.0625,59.0625, Tile: x: 42, y: 52, z: 6, time: 0.0515692234039
Cache miss: -61.875,59.0625,-59.0625,61.875, Tile: x: 42, y: 53, z: 6, time: 0.0605890750885
Cache miss: -64.6875,59.0625,-61.875,61.875, Tile: x: 41, y: 53, z: 6, time: 0.0506949424744
Cache miss: -67.5,59.0625,-64.6875,61.875, Tile: x: 40, y: 53, z: 6, time: 0.0568671226501
Cache miss: -70.3125,59.0625,-67.5,61.875, Tile: x: 39, y: 53, z: 6, time: 0.0591950416565
Cache miss: -73.125,59.0625,-70.3125,61.875, Tile: x: 38, y: 53, z: 6, time: 0.0809841156006
Cache miss: -75.9375,59.0625,-73.125,61.875, Tile: x: 37, y: 53, z: 6, time: 0.067528963089
Cache miss: -78.75,59.0625,-75.9375,61.875, Tile: x: 36, y: 53, z: 6, time: 0.0775120258331
Cache miss: -81.5625,59.0625,-78.75,61.875, Tile: x: 35, y: 53, z: 6, time: 0.0422308444977
Cache miss: -84.375,59.0625,-81.5625,61.875, Tile: x: 34, y: 53, z: 6, time: 0.0416040420532
Cache miss: -87.1875,59.0625,-84.375,61.875, Tile: x: 33, y: 53, z: 6, time: 0.0397570133209
Cache miss: -59.0625,59.0625,-56.25,61.875, Tile: x: 43, y: 53, z: 6, time: 0.0535249710083
Cache miss: -59.0625,56.25,-56.25,59.0625, Tile: x: 43, y: 52, z: 6, time: 0.0601401329041
Cache miss: -59.0625,53.4375,-56.25,56.25, Tile: x: 43, y: 51, z: 6, time: 0.084095954895
Cache miss: -59.0625,50.625,-56.25,53.4375, Tile: x: 43, y: 50, z: 6, time: 0.0829930305481
Cache miss: -59.0625,45.0,-56.25,47.8125, Tile: x: 43, y: 48, z: 6, time: 0.0681369304657
Cache miss: -59.0625,47.8125,-56.25,50.625, Tile: x: 43, y: 49, z: 6, time: 0.0922300815582
Cache miss: -59.0625,42.1875,-56.25,45.0, Tile: x: 43, y: 47, z: 6, time: 0.0860769748688
Cache miss: -59.0625,39.375,-56.25,42.1875, Tile: x: 43, y: 46, z: 6, time: 0.0298428535461
Cache miss: -84.375,36.5625,-81.5625,39.375, Tile: x: 34, y: 45, z: 6, time: 0.0902230739594
Cache miss: -81.5625,36.5625,-78.75,39.375, Tile: x: 35, y: 45, z: 6, time: 0.0785889625549
Cache miss: -70.3125,36.5625,-67.5,39.375, Tile: x: 39, y: 45, z: 6, time: 0.0460939407349
Cache miss: -73.125,36.5625,-70.3125,39.375, Tile: x: 38, y: 45, z: 6, time: 0.0609529018402
Cache miss: -75.9375,36.5625,-73.125,39.375, Tile: x: 37, y: 45, z: 6, time: 0.0972809791565
Cache miss: -78.75,36.5625,-75.9375,39.375, Tile: x: 36, y: 45, z: 6, time: 0.10347700119
Cache miss: -67.5,36.5625,-64.6875,39.375, Tile: x: 40, y: 45, z: 6, time: 0.214163064957
Cache miss: -59.0625,36.5625,-56.25,39.375, Tile: x: 43, y: 45, z: 6, time: 0.0331270694733
Cache miss: -84.375,33.75,-81.5625,36.5625, Tile: x: 34, y: 44, z: 6, time: 0.0715758800507
Cache miss: -61.875,36.5625,-59.0625,39.375, Tile: x: 42, y: 45, z: 6, time: 0.176918983459
Cache miss: -64.6875,36.5625,-61.875,39.375, Tile: x: 41, y: 45, z: 6, time: 0.295397043228
Cache miss: -81.5625,33.75,-78.75,36.5625, Tile: x: 35, y: 44, z: 6, time: 0.081864118576
Cache miss: -78.75,33.75,-75.9375,36.5625, Tile: x: 36, y: 44, z: 6, time: 0.0871648788452
Cache miss: -75.9375,33.75,-73.125,36.5625, Tile: x: 37, y: 44, z: 6, time: 0.0493609905243
Cache miss: -73.125,33.75,-70.3125,36.5625, Tile: x: 38, y: 44, z: 6, time: 0.0299339294434
Cache miss: -70.3125,33.75,-67.5,36.5625, Tile: x: 39, y: 44, z: 6, time: 0.0324528217316
Cache miss: -67.5,33.75,-64.6875,36.5625, Tile: x: 40, y: 44, z: 6, time: 0.0345139503479
Cache miss: -64.6875,33.75,-61.875,36.5625, Tile: x: 41, y: 44, z: 6, time: 0.0490319728851
Cache miss: -61.875,33.75,-59.0625,36.5625, Tile: x: 42, y: 44, z: 6, time: 0.050341129303
Cache miss: -59.0625,33.75,-56.25,36.5625, Tile: x: 43, y: 44, z: 6, time: 0.062488079071
Cache hit: -87.1875,53.4375,-84.375,56.25, Tile: x: 33, y: 51, z: 6, time: 0.000191926956177, debug: True
Cache miss: -87.1875,36.5625,-84.375,39.375, Tile: x: 33, y: 45, z: 6, time: 0.0811879634857
Cache miss: -87.1875,33.75,-84.375,36.5625, Tile: x: 33, y: 44, z: 6, time: 0.0632948875427
Cache hit: -87.1875,50.625,-84.375,53.4375, Tile: x: 33, y: 50, z: 6, time: 0.000196933746338, debug: True
Cache hit: -87.1875,47.8125,-84.375,50.625, Tile: x: 33, y: 49, z: 6, time: 0.000172138214111, debug: True
Cache hit: -87.1875,45.0,-84.375,47.8125, Tile: x: 33, y: 48, z: 6, time: 0.000148057937622, debug: True
Cache hit: -87.1875,42.1875,-84.375,45.0, Tile: x: 33, y: 47, z: 6, time: 0.000210046768188, debug: True
Cache hit: -87.1875,39.375,-84.375,42.1875, Tile: x: 33, y: 46, z: 6, time: 0.000231027603149, debug: True
Cache hit: -87.1875,56.25,-84.375,59.0625, Tile: x: 33, y: 52, z: 6, time: 0.000164031982422, debug: True
Cache hit: -84.375,56.25,-81.5625,59.0625, Tile: x: 34, y: 52, z: 6, time: 0.000200986862183, debug: True
Cache hit: -81.5625,56.25,-78.75,59.0625, Tile: x: 35, y: 52, z: 6, time: 0.000164031982422, debug: True
Cache hit: -78.75,56.25,-75.9375,59.0625, Tile: x: 36, y: 52, z: 6, time: 0.000259160995483, debug: True
Cache hit: -75.9375,56.25,-73.125,59.0625, Tile: x: 37, y: 52, z: 6, time: 0.000150918960571, debug: True
Cache hit: -73.125,56.25,-70.3125,59.0625, Tile: x: 38, y: 52, z: 6, time: 0.00018310546875, debug: True
Cache hit: -70.3125,56.25,-67.5,59.0625, Tile: x: 39, y: 52, z: 6, time: 0.000179052352905, debug: True
Cache hit: -67.5,56.25,-64.6875,59.0625, Tile: x: 40, y: 52, z: 6, time: 0.000190019607544, debug: True
Cache hit: -64.6875,56.25,-61.875,59.0625, Tile: x: 41, y: 52, z: 6, time: 0.0001540184021, debug: True
Cache hit: -61.875,56.25,-59.0625,59.0625, Tile: x: 42, y: 52, z: 6, time: 0.000142812728882, debug: True
Cache hit: -59.0625,56.25,-56.25,59.0625, Tile: x: 43, y: 52, z: 6, time: 0.000123023986816, debug: True
Cache hit: -59.0625,53.4375,-56.25,56.25, Tile: x: 43, y: 51, z: 6, time: 0.000169992446899, debug: True
Cache hit: -59.0625,50.625,-56.25,53.4375, Tile: x: 43, y: 50, z: 6, time: 0.000140905380249, debug: True
Cache hit: -59.0625,47.8125,-56.25,50.625, Tile: x: 43, y: 49, z: 6, time: 0.000230073928833, debug: True
Cache hit: -59.0625,45.0,-56.25,47.8125, Tile: x: 43, y: 48, z: 6, time: 0.000205039978027, debug: True
Cache hit: -59.0625,42.1875,-56.25,45.0, Tile: x: 43, y: 47, z: 6, time: 0.000163793563843, debug: True
Cache hit: -59.0625,39.375,-56.25,42.1875, Tile: x: 43, y: 46, z: 6, time: 0.000111103057861, debug: True
Cache hit: -59.0625,36.5625,-56.25,39.375, Tile: x: 43, y: 45, z: 6, time: 0.000123023986816, debug: True
Cache hit: -84.375,59.0625,-81.5625,61.875, Tile: x: 34, y: 53, z: 6, time: 0.0001220703125, debug: True
Cache hit: -81.5625,59.0625,-78.75,61.875, Tile: x: 35, y: 53, z: 6, time: 0.000118017196655, debug: True
Cache hit: -78.75,59.0625,-75.9375,61.875, Tile: x: 36, y: 53, z: 6, time: 0.000248908996582, debug: True
Cache hit: -75.9375,59.0625,-73.125,61.875, Tile: x: 37, y: 53, z: 6, time: 0.000205993652344, debug: True
Cache hit: -73.125,59.0625,-70.3125,61.875, Tile: x: 38, y: 53, z: 6, time: 0.000207185745239, debug: True
Cache hit: -70.3125,59.0625,-67.5,61.875, Tile: x: 39, y: 53, z: 6, time: 0.000133037567139, debug: True
Cache hit: -67.5,59.0625,-64.6875,61.875, Tile: x: 40, y: 53, z: 6, time: 0.000143051147461, debug: True
Cache hit: -64.6875,59.0625,-61.875,61.875, Tile: x: 41, y: 53, z: 6, time: 0.000174999237061, debug: True
Cache hit: -61.875,59.0625,-59.0625,61.875, Tile: x: 42, y: 53, z: 6, time: 0.000141143798828, debug: True
Cache hit: -59.0625,59.0625,-56.25,61.875, Tile: x: 43, y: 53, z: 6, time: 0.000110864639282, debug: True
Cache miss: -81.5625,61.875,-78.75,64.6875, Tile: x: 35, y: 54, z: 6, time: 0.1021900177
Cache miss: -84.375,61.875,-81.5625,64.6875, Tile: x: 34, y: 54, z: 6, time: 0.132634878159
Cache miss: -78.75,61.875,-75.9375,64.6875, Tile: x: 36, y: 54, z: 6, time: 0.0730581283569
Cache miss: -75.9375,61.875,-73.125,64.6875, Tile: x: 37, y: 54, z: 6, time: 0.0653460025787
Cache miss: -73.125,61.875,-70.3125,64.6875, Tile: x: 38, y: 54, z: 6, time: 0.0640439987183
Cache miss: -70.3125,61.875,-67.5,64.6875, Tile: x: 39, y: 54, z: 6, time: 0.0868961811066
Cache miss: -67.5,61.875,-64.6875,64.6875, Tile: x: 40, y: 54, z: 6, time: 0.0951929092407
Cache miss: -61.875,61.875,-59.0625,64.6875, Tile: x: 42, y: 54, z: 6, time: 0.0402281284332
Cache miss: -64.6875,61.875,-61.875,64.6875, Tile: x: 41, y: 54, z: 6, time: 0.0788650512695
Cache miss: -59.0625,61.875,-56.25,64.6875, Tile: x: 43, y: 54, z: 6, time: 0.0446131229401
Cache hit: -87.1875,59.0625,-84.375,61.875, Tile: x: 33, y: 53, z: 6, time: 0.000125885009766, debug: True
Cache hit: -84.375,39.375,-81.5625,42.1875, Tile: x: 34, y: 46, z: 6, time: 0.000191926956177, debug: True
Cache miss: -87.1875,61.875,-84.375,64.6875, Tile: x: 33, y: 54, z: 6, time: 0.0798149108887
Cache hit: -81.5625,39.375,-78.75,42.1875, Tile: x: 35, y: 46, z: 6, time: 0.000201940536499, debug: True
Cache hit: -78.75,39.375,-75.9375,42.1875, Tile: x: 36, y: 46, z: 6, time: 0.0002281665802, debug: True
Cache hit: -75.9375,39.375,-73.125,42.1875, Tile: x: 37, y: 46, z: 6, time: 0.000168085098267, debug: True
Cache hit: -73.125,39.375,-70.3125,42.1875, Tile: x: 38, y: 46, z: 6, time: 0.000123023986816, debug: True
Cache hit: -70.3125,39.375,-67.5,42.1875, Tile: x: 39, y: 46, z: 6, time: 0.000226020812988, debug: True
Cache hit: -67.5,39.375,-64.6875,42.1875, Tile: x: 40, y: 46, z: 6, time: 0.00012993812561, debug: True
Cache hit: -64.6875,39.375,-61.875,42.1875, Tile: x: 41, y: 46, z: 6, time: 9.70363616943e-05, debug: True
Cache hit: -61.875,39.375,-59.0625,42.1875, Tile: x: 42, y: 46, z: 6, time: 9.3936920166e-05, debug: True
Cache hit: -87.1875,61.875,-84.375,64.6875, Tile: x: 33, y: 54, z: 6, time: 0.000221014022827, debug: True
Cache hit: -81.5625,61.875,-78.75,64.6875, Tile: x: 35, y: 54, z: 6, time: 0.00104999542236, debug: True
Cache hit: -84.375,61.875,-81.5625,64.6875, Tile: x: 34, y: 54, z: 6, time: 0.00829696655273, debug: True
Cache hit: -78.75,61.875,-75.9375,64.6875, Tile: x: 36, y: 54, z: 6, time: 0.000169038772583, debug: True
Cache hit: -75.9375,61.875,-73.125,64.6875, Tile: x: 37, y: 54, z: 6, time: 0.000160932540894, debug: True
Cache hit: -73.125,61.875,-70.3125,64.6875, Tile: x: 38, y: 54, z: 6, time: 0.000166893005371, debug: True
Cache hit: -70.3125,61.875,-67.5,64.6875, Tile: x: 39, y: 54, z: 6, time: 0.000266075134277, debug: True
Cache hit: -67.5,61.875,-64.6875,64.6875, Tile: x: 40, y: 54, z: 6, time: 0.000269174575806, debug: True
Cache hit: -64.6875,61.875,-61.875,64.6875, Tile: x: 41, y: 54, z: 6, time: 0.000162124633789, debug: True
Cache hit: -61.875,61.875,-59.0625,64.6875, Tile: x: 42, y: 54, z: 6, time: 0.000138998031616, debug: True
Cache miss: -90.0,61.875,-87.1875,64.6875, Tile: x: 32, y: 54, z: 6, time: 0.0686190128326
Cache miss: -90.0,59.0625,-87.1875,61.875, Tile: x: 32, y: 53, z: 6, time: 0.0457661151886
Cache miss: -90.0,56.25,-87.1875,59.0625, Tile: x: 32, y: 52, z: 6, time: 0.081001996994
Cache miss: -90.0,53.4375,-87.1875,56.25, Tile: x: 32, y: 51, z: 6, time: 0.0942099094391
Cache miss: -90.0,50.625,-87.1875,53.4375, Tile: x: 32, y: 50, z: 6, time: 0.0794730186462
Cache miss: -90.0,47.8125,-87.1875,50.625, Tile: x: 32, y: 49, z: 6, time: 0.0838820934296
Cache miss: -90.0,45.0,-87.1875,47.8125, Tile: x: 32, y: 48, z: 6, time: 0.0855228900909
Cache miss: -90.0,42.1875,-87.1875,45.0, Tile: x: 32, y: 47, z: 6, time: 0.0975291728973
Cache miss: -81.5625,53.4375,-80.15625,54.84375, Tile: x: 70, y: 102, z: 7, time: 0.0813570022583
Cache miss: -80.15625,53.4375,-78.75,54.84375, Tile: x: 71, y: 102, z: 7, time: 0.0864589214325
Cache miss: -78.75,53.4375,-77.34375,54.84375, Tile: x: 72, y: 102, z: 7, time: 0.100253105164
Cache miss: -77.34375,53.4375,-75.9375,54.84375, Tile: x: 73, y: 102, z: 7, time: 0.0964539051056
Cache miss: -77.34375,54.84375,-75.9375,56.25, Tile: x: 73, y: 103, z: 7, time: 0.0979189872742
Cache miss: -78.75,54.84375,-77.34375,56.25, Tile: x: 72, y: 103, z: 7, time: 0.0654761791229
Cache miss: -80.15625,54.84375,-78.75,56.25, Tile: x: 71, y: 103, z: 7, time: 0.0608189105988
Cache miss: -81.5625,54.84375,-80.15625,56.25, Tile: x: 70, y: 103, z: 7, time: 0.0540940761566
Cache miss: -82.96875,54.84375,-81.5625,56.25, Tile: x: 69, y: 103, z: 7, time: 0.0639810562134
Cache miss: -82.96875,53.4375,-81.5625,54.84375, Tile: x: 69, y: 102, z: 7, time: 0.0851759910583
Cache miss: -82.96875,52.03125,-81.5625,53.4375, Tile: x: 69, y: 101, z: 7, time: 0.0905311107635
Cache miss: -81.5625,52.03125,-80.15625,53.4375, Tile: x: 70, y: 101, z: 7, time: 0.0794770717621
Cache miss: -80.15625,52.03125,-78.75,53.4375, Tile: x: 71, y: 101, z: 7, time: 0.0776629447937
Cache miss: -78.75,52.03125,-77.34375,53.4375, Tile: x: 72, y: 101, z: 7, time: 0.0974590778351
Cache miss: -77.34375,52.03125,-75.9375,53.4375, Tile: x: 73, y: 101, z: 7, time: 0.100975990295
Cache miss: -75.9375,52.03125,-74.53125,53.4375, Tile: x: 74, y: 101, z: 7, time: 0.0696160793304
Cache miss: -75.9375,54.84375,-74.53125,56.25, Tile: x: 74, y: 103, z: 7, time: 0.0794899463654
Cache miss: -75.9375,53.4375,-74.53125,54.84375, Tile: x: 74, y: 102, z: 7, time: 0.0997648239136
Cache miss: -75.9375,56.25,-74.53125,57.65625, Tile: x: 74, y: 104, z: 7, time: 0.0619778633118
Cache miss: -77.34375,56.25,-75.9375,57.65625, Tile: x: 73, y: 104, z: 7, time: 0.0739948749542
Cache miss: -78.75,56.25,-77.34375,57.65625, Tile: x: 72, y: 104, z: 7, time: 0.062264919281
Cache miss: -80.15625,56.25,-78.75,57.65625, Tile: x: 71, y: 104, z: 7, time: 0.0702311992645
Cache miss: -81.5625,56.25,-80.15625,57.65625, Tile: x: 70, y: 104, z: 7, time: 0.0610971450806
Cache miss: -82.96875,56.25,-81.5625,57.65625, Tile: x: 69, y: 104, z: 7, time: 0.0550410747528
Cache miss: -84.375,56.25,-82.96875,57.65625, Tile: x: 68, y: 104, z: 7, time: 0.0631840229034
Cache miss: -84.375,54.84375,-82.96875,56.25, Tile: x: 68, y: 103, z: 7, time: 0.10632109642
Cache miss: -84.375,52.03125,-82.96875,53.4375, Tile: x: 68, y: 101, z: 7, time: 0.0792210102081
Cache miss: -84.375,53.4375,-82.96875,54.84375, Tile: x: 68, y: 102, z: 7, time: 0.0903360843658
Cache miss: -84.375,50.625,-82.96875,52.03125, Tile: x: 68, y: 100, z: 7, time: 0.0782749652863
Cache miss: -82.96875,50.625,-81.5625,52.03125, Tile: x: 69, y: 100, z: 7, time: 0.0808320045471
Cache miss: -81.5625,50.625,-80.15625,52.03125, Tile: x: 70, y: 100, z: 7, time: 0.0781829357147
Cache miss: -80.15625,50.625,-78.75,52.03125, Tile: x: 71, y: 100, z: 7, time: 0.0603711605072
Cache miss: -78.75,50.625,-77.34375,52.03125, Tile: x: 72, y: 100, z: 7, time: 0.085196018219
Cache miss: -77.34375,50.625,-75.9375,52.03125, Tile: x: 73, y: 100, z: 7, time: 0.0802409648895
Cache miss: -74.53125,50.625,-73.125,52.03125, Tile: x: 75, y: 100, z: 7, time: 0.076238155365
Cache miss: -74.53125,52.03125,-73.125,53.4375, Tile: x: 75, y: 101, z: 7, time: 0.0740261077881
Cache miss: -75.9375,50.625,-74.53125,52.03125, Tile: x: 74, y: 100, z: 7, time: 0.0874679088593
Cache miss: -74.53125,54.84375,-73.125,56.25, Tile: x: 75, y: 103, z: 7, time: 0.0766038894653
Cache miss: -74.53125,53.4375,-73.125,54.84375, Tile: x: 75, y: 102, z: 7, time: 0.086925983429
Cache miss: -74.53125,56.25,-73.125,57.65625, Tile: x: 75, y: 104, z: 7, time: 0.0893869400024
Cache miss: -74.53125,57.65625,-73.125,59.0625, Tile: x: 75, y: 105, z: 7, time: 0.108282089233
Cache miss: -75.9375,57.65625,-74.53125,59.0625, Tile: x: 74, y: 105, z: 7, time: 0.0882661342621
Cache miss: -77.34375,57.65625,-75.9375,59.0625, Tile: x: 73, y: 105, z: 7, time: 0.102634191513
Cache miss: -78.75,57.65625,-77.34375,59.0625, Tile: x: 72, y: 105, z: 7, time: 0.0753791332245
Cache miss: -80.15625,57.65625,-78.75,59.0625, Tile: x: 71, y: 105, z: 7, time: 0.055116891861
Cache miss: -81.5625,57.65625,-80.15625,59.0625, Tile: x: 70, y: 105, z: 7, time: 0.0462532043457
Cache miss: -82.96875,57.65625,-81.5625,59.0625, Tile: x: 69, y: 105, z: 7, time: 0.0437049865723
Cache miss: -84.375,57.65625,-82.96875,59.0625, Tile: x: 68, y: 105, z: 7, time: 0.0600230693817
Cache miss: -85.78125,57.65625,-84.375,59.0625, Tile: x: 67, y: 105, z: 7, time: 0.0473079681396
Cache miss: -85.78125,56.25,-84.375,57.65625, Tile: x: 67, y: 104, z: 7, time: 0.0405678749084
Cache miss: -85.78125,54.84375,-84.375,56.25, Tile: x: 67, y: 103, z: 7, time: 0.0722761154175
Cache miss: -85.78125,53.4375,-84.375,54.84375, Tile: x: 67, y: 102, z: 7, time: 0.0786879062653
Cache miss: -85.78125,52.03125,-84.375,53.4375, Tile: x: 67, y: 101, z: 7, time: 0.0697538852692
Cache miss: -85.78125,50.625,-84.375,52.03125, Tile: x: 67, y: 100, z: 7, time: 0.0787210464478
Cache miss: -85.78125,49.21875,-84.375,50.625, Tile: x: 67, y: 99, z: 7, time: 0.0921618938446
Cache miss: -84.375,49.21875,-82.96875,50.625, Tile: x: 68, y: 99, z: 7, time: 0.0762600898743
Cache miss: -82.96875,49.21875,-81.5625,50.625, Tile: x: 69, y: 99, z: 7, time: 0.0598640441895
Cache miss: -81.5625,49.21875,-80.15625,50.625, Tile: x: 70, y: 99, z: 7, time: 0.0697848796844
Cache miss: -80.15625,49.21875,-78.75,50.625, Tile: x: 71, y: 99, z: 7, time: 0.0723831653595
Cache miss: -77.34375,49.21875,-75.9375,50.625, Tile: x: 73, y: 99, z: 7, time: 0.0928339958191
Cache miss: -78.75,49.21875,-77.34375,50.625, Tile: x: 72, y: 99, z: 7, time: 0.10771894455
Cache miss: -75.9375,49.21875,-74.53125,50.625, Tile: x: 74, y: 99, z: 7, time: 0.0782990455627
Cache miss: -74.53125,49.21875,-73.125,50.625, Tile: x: 75, y: 99, z: 7, time: 0.0599000453949
Cache miss: -73.125,49.21875,-71.71875,50.625, Tile: x: 76, y: 99, z: 7, time: 0.0601658821106
Cache miss: -73.125,50.625,-71.71875,52.03125, Tile: x: 76, y: 100, z: 7, time: 0.0815510749817
Cache miss: -73.125,52.03125,-71.71875,53.4375, Tile: x: 76, y: 101, z: 7, time: 0.068950176239
Cache miss: -73.125,53.4375,-71.71875,54.84375, Tile: x: 76, y: 102, z: 7, time: 0.0629539489746
Cache miss: -73.125,54.84375,-71.71875,56.25, Tile: x: 76, y: 103, z: 7, time: 0.0736699104309
Cache miss: -73.125,56.25,-71.71875,57.65625, Tile: x: 76, y: 104, z: 7, time: 0.059051990509
